time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_gross,increment_left_gross_relative,increment_moved_gross,increment_moved_gross_relative,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_sfc_retained,led_fix_sfc_retained_relative,led_fix_sfc_attempted,led_fix_sfc_attempted_relative,led_fix_sfc_events,led_fix_sfc_inventory_fraction,led_fix_rad_retained,led_fix_rad_retained_relative,led_fix_rad_attempted,led_fix_rad_attempted_relative,led_fix_rad_events,led_fix_rad_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_sfc_retained,led_inc_sfc_retained_relative,led_inc_sfc_attempted,led_inc_sfc_attempted_relative,led_inc_sfc_events,led_inc_sfc_inventory_fraction,led_inc_rad_retained,led_inc_rad_retained_relative,led_inc_rad_attempted,led_inc_rad_attempted_relative,led_inc_rad_events,led_inc_rad_inventory_fraction,ledger_cadence_step
4.9032e6,0.0005717357072352579,5.427585512659741e-13,1.435771186224239e-5,1.3630023087990199e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.881898555685818e-51,5.819064468708226e6,0.005524138095261181,5.819064468708226e6,0.005524138095261181,408.0,0.0014333383691057867,1.3606927936191976e-12,0.00143832248535005,1.3654243009885011e-12,4.255418257454212e8,0.4039741823395058,723376.9037752883,0.0006867141501637687,723376.9037752883,0.0006867141501637687,24.0,0.0,0.0,0.0,0.0,0.0,0.01545827987674896,1.4674811254207464e-11,0.011334926340563788,1.0760440744659406e-11,0.0,1.0391700712732363e9,0.9865020415300707,6.746179174935395e8,0.6404264049336288,2.9418979e7,723376.9037752881,0.0006867141501637686,723376.9037752881,0.0006867141501637686,24.0,0.0047797558826363105,723376.9037752883,0.0006867141501637687,723376.9037752883,0.0006867141501637687,24.0,0.0008019283001432028,4.268475115945804e6,0.004052136923979646,4.268475115945804e6,0.004052136923979646,156.0,0.03291904634429986,103835.54521184602,9.857287095399842e-5,103835.54521184602,9.857287095399842e-5,204.0,0.005025519262111099,5.628690024411571e8,0.5343412357342558,3.660010321683889e8,0.34745108179822903,1.6307657e7,3.719190385441859,5.50009160028608e8,0.52213316590581,3.5098834656435454e8,0.3331992808595405,2.9418981e7,0.609734577456107,3.913687969966877e8,0.37153313774265145,2.489581402776998e8,0.23634024923231634,1.6154795e7,3.0182880808928267,8.825783704789795e6,0.008378468437038602,5.552309861181292e6,0.005270903353242057,2.4034206e7,0.4271576358669445,1.0
4.9248e6,0.0005737416787288208,5.449536513542717e-13,1.265718504349043e-5,1.2022098901022892e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8778393988805842e-51,5.819064468708226e6,0.005527087445894417,5.819064468708226e6,0.005527087445894417,408.0,0.0014406716919936164,1.3683846373059738e-12,0.0014453230435379214,1.3728026029197277e-12,4.270238961965465e8,0.40559757130320867,723376.9037752883,0.0006870807885024037,723376.9037752883,0.0006870807885024037,24.0,0.0,0.0,0.0,0.0,0.0,0.015528046547244255,1.474891223358282e-11,0.011387006330278431,1.0815652597224713e-11,0.0,1.0418939404026906e9,0.9896159337845482,6.76285207397299e8,0.6423519622011487,2.9548579e7,723376.9037752881,0.0006870807885024036,723376.9037752881,0.0006870807885024036,24.0,0.0047785907447155645,723376.9037752883,0.0006870807885024037,723376.9037752883,0.0006870807885024037,24.0,0.0008024611774011894,4.268475115945804e6,0.004054300369642409,4.268475115945804e6,0.004054300369642409,156.0,0.032865662453381614,103835.54521184602,9.862549924720083e-5,103835.54521184602,9.862549924720083e-5,204.0,0.005011065539532347,5.644526886162555e8,0.5361307450413616,3.66969789036087e8,0.3485567353499583,1.6385427e7,3.7287455261211218,5.513027610079331e8,0.5236406273962974,3.517731624214108e8,0.3341226137426809,2.9548581e7,0.611574768829474,3.9277989687891465e8,0.37307179680053915,2.4982056739301705e8,0.23728558588571264,1.6232521e7,3.0242583495619355,8.894513966039471e6,0.00844822337738123,5.5942751347373575e6,0.005313577127793892,2.4148125e7,0.42924599986618767,1.0
4.9464e6,0.0005657951753339581,5.377692172452235e-13,1.1964678414981725e-5,1.1372022997576402e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8738079482651354e-51,5.819064468708226e6,0.005530824370479391,5.819064468708226e6,0.005530824370479391,408.0,0.001433797326032661,1.362775964382815e-12,0.0014387493439776433,1.3674826902973397e-12,4.28534238375638e8,0.4073073295438076,723376.9037752883,0.0006875453313770285,723376.9037752883,0.0006875453313770285,24.0,0.0,0.0,0.0,0.0,0.0,0.01560229462895715,1.4829454430909956e-11,0.011441232442999168,1.087450526873208e-11,0.0,1.0441399737319624e9,0.9924198028674582,6.776055628318272e8,0.6440412167000152,2.9678179e7,723376.9037752881,0.0006875453313770284,723376.9037752881,0.0006875453313770284,24.0,0.004784384689297762,723376.9037752883,0.0006875453313770285,723376.9037752883,0.0006875453313770285,24.0,0.0008029314965158757,4.268475115945804e6,0.004057041526693839,4.268475115945804e6,0.004057041526693839,156.0,0.032862875440945245,103835.54521184602,9.869218103149501e-5,103835.54521184602,9.869218103149501e-5,204.0,0.005002686822713208,5.65742977898246e8,0.5377196053443647,3.6772956390800655e8,0.34951453876221705,1.6463184e7,3.741800474148007,5.523770520069898e8,0.5250157439159671,3.5240349522965026e8,0.33494762777408166,2.9678181e7,0.6131256481846102,3.9392475816915375e8,0.3744121867584003,2.504948135528756e8,0.2380868654965237,1.6310273e7,3.032816148431248,8.944083120229151e6,0.008501049122065866,5.623473466577644e6,0.005344921724607785,2.4261829e7,0.4309164715756446,1.0
4.968e6,0.0005575710891637369,5.303410547969193e-13,1.1657574386082295e-5,1.1088254783010954e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.871464229318247e-51,5.819064468708226e6,0.005534879494728844,5.819064468708226e6,0.005534879494728844,408.0,0.0014284688267034813,1.3587068609218573e-12,0.0014335987119515263,1.3635862185612854e-12,4.3018536394255877e8,0.40917645140760867,723376.9037752883,0.000688049430144067,723376.9037752883,0.000688049430144067,24.0,0.0,0.0,0.0,0.0,0.0,0.015674192836484906,1.490871410578215e-11,0.011494245374810901,1.09329022516476e-11,0.0,1.0466650891740036e9,0.9955492280709779,6.790942286304625e8,0.6459293828497218,2.9807779e7,723376.9037752881,0.0006880494301440669,723376.9037752881,0.0006880494301440669,24.0,0.004793617572982914,723376.9037752883,0.000688049430144067,723376.9037752883,0.000688049430144067,24.0,0.0008033591757999335,4.268475115945804e6,0.004060016093661423,4.268475115945804e6,0.004060016093661423,156.0,0.03288727720211124,103835.54521184602,9.876454077928747e-5,103835.54521184602,9.876454077928747e-5,204.0,0.004995422351159704,5.672751840140895e8,0.539571231896855,3.686344037852658e8,0.35063144832550674,1.654087e7,3.7591748874135833,5.534913839004303e8,0.5264605896245811,3.5305814881806433e8,0.33581588910868815,2.9807781e7,0.6146897691396881,3.9528958319175345e8,0.37598487183862306,2.5130090081797212e8,0.2390281479821878,1.6387906e7,3.045583667331204,8.99970798936663e6,0.008560190298072182,5.65631620962783e6,0.0053800793534293494,2.4375954e7,0.4329667875511255,1.0
4.9896e6,0.0005410368588529306,5.149621352342725e-13,1.2385828377758637e-5,1.1788905919605047e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.875941431934638e-51,5.819064468708226e6,0.0055386205483764234,5.819064468708226e6,0.0055386205483764234,408.0,0.0014154679528687816,1.3472509080257171e-12,0.001421069310566633,1.3525823139606325e-12,4.317494099519315e8,0.4109416842807393,723376.9037752883,0.0006885144863088502,723376.9037752883,0.0006885144863088502,24.0,0.0,0.0,0.0,0.0,0.0,0.015747732331126318,1.4988786315830265e-11,0.011548348285761175,1.0991787332702191e-11,0.0,1.0490419827244908e9,0.9984844665103402,6.805081517997432e8,0.6477117504306352,2.9937379e7,723376.9037752881,0.0006885144863088501,723376.9037752881,0.0006885144863088501,24.0,0.004803095704169349,723376.9037752883,0.0006885144863088502,723376.9037752883,0.0006885144863088502,24.0,0.0008037272316063125,4.268475115945804e6,0.004062760279516036,4.268475115945804e6,0.004062760279516036,156.0,0.03291502420157576,103835.54521184602,9.883129624268747e-5,103835.54521184602,9.883129624268747e-5,204.0,0.004988458459160227,5.687183708036839e8,0.54130956474378,3.6949240480025154e8,0.35168509245782426,1.6618604e7,3.776190184443488,5.545482138427678e8,0.5278223241504701,3.536844528149705e8,0.33663898871309955,2.9937381e7,0.6161456059461478,3.9658078089893365e8,0.3774679716971078,2.5206836876852196e8,0.23992018895212278,1.6465612e7,3.058109897936196,9.050882415304318e6,0.008614684301215784,5.686745464653219e6,0.0054126785247503376,2.448974e7,0.4348217255986292,1.0
5.0112e6,0.0005317394827466068,5.064451731261918e-13,1.3058601105788017e-5,1.2437416653068525e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.872062768091395e-51,5.819064468708226e6,0.0055422574548442535,5.819064468708226e6,0.0055422574548442535,408.0,0.0014086743846740567,1.3416651683257704e-12,0.0014147779590822083,1.3474784018698704e-12,4.327632766104798e8,0.4121771650537663,723376.9037752883,0.0006889665957766463,723376.9037752883,0.0006889665957766463,24.0,0.0,0.0,0.0,0.0,0.0,0.015822062113580337,1.5069422614502453e-11,0.011602440669428216,1.1050524296528624e-11,0.0,1.0510101553615001e9,1.0010146648130152,6.817034430343057e8,0.6492754994324015,3.0066979e7,723376.9037752881,0.0006889665957766462,723376.9037752881,0.0006889665957766462,24.0,0.004813416278027317,723376.9037752883,0.0006889665957766463,723376.9037752883,0.0006889665957766463,24.0,0.0008040546697421763,4.268475115945804e6,0.0040654280699899915,4.268475115945804e6,0.0040654280699899915,156.0,0.0329513410602661,103835.54521184602,9.889619330096933e-5,103835.54521184602,9.889619330096933e-5,204.0,0.004981611150861339,5.700108239811524e8,0.5428959853494726,3.702714884784377e8,0.35265804810570417,1.669637e7,3.792904313758618,5.553467227448506e8,0.5289294405839828,3.541697419187906e8,0.3373222453514811,3.006698e7,0.6172841894987041,3.977481375947203e8,0.3788276608016539,2.5277172888957515e8,0.24074763329149193,1.6543335e7,3.070495711456242,9.099031114728635e6,0.008666199403468607,5.715845831329557e6,0.005443948823694513,2.4603295e7,0.43653485683239085,1.0
5.0328e6,0.0005118305408111493,4.877359153008121e-13,1.5761145663447857e-5,1.501918348633195e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8680368683510066e-51,5.819064468708226e6,0.005545129703166818,5.819064468708226e6,0.005545129703166818,408.0,0.0013924182570341098,1.3268696158689624e-12,0.0013992523093641202,1.3333819524776937e-12,4.346608453393037e8,0.4141990138201068,723376.9037752883,0.0006893236494077967,723376.9037752883,0.0006893236494077967,24.0,0.0,0.0,0.0,0.0,0.0,0.015896236080850886,1.5147914468809112e-11,0.01165631706009504,1.1107591315930484e-11,0.0,1.0542242713203408e9,1.0045962460346358,6.838199143264501e8,0.6516288209108542,3.0196578e7,723376.9037752881,0.0006893236494077966,723376.9037752881,0.0006893236494077966,24.0,0.004821053105181194,723376.9037752883,0.0006893236494077967,723376.9037752883,0.0006893236494077967,24.0,0.0008043280558484816,4.268475115945804e6,0.004067534958572789,4.268475115945804e6,0.004067534958572789,156.0,0.032971037182505235,103835.54521184602,9.894744577843562e-5,103835.54521184602,9.894744577843562e-5,204.0,0.0049742701192996485,5.717532337710685e8,0.5448377237465871,3.714270314986911e8,0.3539419568210562,1.6774261e7,3.810534575659705,5.569848455370877e8,0.5307645632403717,3.552200583919752e8,0.33849793339499745,3.0196579e7,0.6193155125769402,3.9930685543428975e8,0.38050932699811635,2.5380600892536297e8,0.24185799049012402,1.6621188e7,3.0843710740096464,9.160655474045057e6,0.0087294139878951,5.756704233463384e6,0.0054857051007050055,2.4717235e7,0.43884369947472024,1.0
5.0544e6,0.0005057000115431142,4.821191653915891e-13,1.6986605756151606e-5,1.619451849526715e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8661953255126263e-51,5.819064468708226e6,0.005547720864100228,5.819064468708226e6,0.005547720864100228,408.0,0.0013878671944780685,1.3231507973162979e-12,0.0013948953728020205,1.329851250925993e-12,4.3615938275965446e8,0.4158212236383693,723376.9037752883,0.000689645760630876,723376.9037752883,0.000689645760630876,24.0,0.0,0.0,0.0,0.0,0.0,0.0159683133815581,1.522370920407182e-11,0.011710052799313067,1.1164011772649385e-11,0.0,1.0568923865355235e9,1.007609380411867,6.855650859985563e8,0.653597112000575,3.0326177e7,723376.9037752881,0.0006896457606308759,723376.9037752881,0.0006896457606308759,24.0,0.004829062769294459,723376.9037752883,0.000689645760630876,723376.9037752883,0.000689645760630876,24.0,0.0008045438910107149,4.268475115945804e6,0.004069435660313618,4.268475115945804e6,0.004069435660313618,156.0,0.03299815284018892,103835.54521184602,9.899368252485749e-5,103835.54521184602,9.899368252485749e-5,204.0,0.004967116336677312,5.731515806402283e8,0.5464254605372462,3.7234728262714016e8,0.3549846886264468,1.6852041e7,3.826200345610965,5.583787595541551e8,0.5323414976938132,3.561110666044935e8,0.3395055691103726,3.0326179e7,0.6210320201334345,4.0055694842500764e8,0.38187893466164585,2.5462895131838843e8,0.24275557581965918,1.6698915e7,3.096571737281716,9.208452671150224e6,0.008779061528624055,5.788309253491563e6,0.005518399767890539,2.4830191e7,0.4404990179911142,1.0
5.076e6,0.0005062554225587055,4.82934577897552e-13,1.5756773692698005e-5,1.5030932041874507e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8925218626901358e-51,5.819064468708226e6,0.005551007095886218,5.819064468708226e6,0.005551007095886218,408.0,0.0013936366596070666,1.3294382676401807e-12,0.001400474696127267,1.335961307460358e-12,4.374980672100152e8,0.4173445557406609,723376.9037752883,0.0006900542771866251,723376.9037752883,0.0006900542771866251,24.0,0.0,0.0,0.0,0.0,0.0,0.01604264058765465,1.5303630371806492e-11,0.011764340434754703,1.1222411709461835e-11,0.0,1.0592968862334706e9,1.0104999804955777,6.871230388998263e8,0.6554704601041407,3.0455777e7,723376.9037752881,0.000690054277186625,723376.9037752881,0.000690054277186625,24.0,0.00484254620171252,723376.9037752883,0.0006900542771866251,723376.9037752883,0.0006900542771866251,24.0,0.000804726361833664,4.268475115945804e6,0.004071846219378424,4.268475115945804e6,0.004071846219378424,156.0,0.033071496359764564,103835.54521184602,9.905232213454488e-5,103835.54521184602,9.905232213454488e-5,204.0,0.0049605365345998095,5.744587076358713e8,0.5479960532364122,3.7320718608446676e8,0.3560152580077008,1.6930018e7,3.845634023127355,5.596093571311796e8,0.5338307435953001,3.568810720737549e8,0.3404412125216869,3.0455777e7,0.6225418584170641,4.017270686928425e8,0.38322136159776454,2.5539978254229665e8,0.24363469640246257,1.6776857e7,3.1125202628598188,9.249534175033752e6,0.008823450937063142,5.815284100748031e6,0.005547400871984602,2.4943476e7,0.44187808817947954,1.0
5.0976e6,0.0005030975587997756,4.802267388645604e-13,1.4176459496290575e-5,1.3531997509172148e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8976977153335887e-51,5.819064468708226e6,0.005554529741144182,5.819064468708226e6,0.005554529741144182,408.0,0.0013931423902825712,1.3298101236178693e-12,0.0013999811330544815,1.336337977076596e-12,4.3917172759466064e8,0.4192069765701933,723376.9037752883,0.0006904921826667082,723376.9037752883,0.0006904921826667082,24.0,0.0,0.0,0.0,0.0,0.0,0.016114894243205686,1.538231099356588e-11,0.011817784463204148,1.1280547866119619e-11,0.0,1.061880284540562e9,1.0136071964372908,6.889180379523455e8,0.6575998172205282,3.0585377e7,723376.9037752881,0.0006904921826667081,723376.9037752881,0.0006904921826667081,24.0,0.004858479136042769,723376.9037752883,0.0006904921826667082,723376.9037752883,0.0006904921826667082,24.0,0.0008048830048211464,4.268475115945804e6,0.004074430195498087,4.268475115945804e6,0.004074430195498087,156.0,0.03316784015593568,103835.54521184602,9.911518031267911e-5,103835.54521184602,9.911518031267911e-5,204.0,0.004953709044070383,5.758281008825343e8,0.5496509497941056,3.741724452663076e8,0.35716256225113147,1.7007599e7,3.867484294126694,5.609762936218588e8,0.5354743058365116,3.5778947392213845e8,0.3415243609442294,3.0585377e7,0.6241839938313166,4.029579638418562e8,0.38463949087117766,2.562692440166296e8,0.24461924168145496,1.6854364e7,3.1311522197562436,9.29280497039751e6,0.008870353965709532,5.845484898797748e6,0.0055797490982238684,2.5056624e7,0.44333423523439647,1.0
5.1192e6,0.0004985006203326875,4.761374826491956e-13,1.4418270112761156e-5,1.377145495037627e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8964640443472864e-51,5.819064468708226e6,0.0055580165690767465,5.819064468708226e6,0.0055580165690767465,408.0,0.0013921384289708315,1.3296859823905692e-12,0.0013989696366708572,1.33621073663375e-12,4.409216224857848e8,0.4211415248307455,723376.9037752883,0.0006909256356396765,723376.9037752883,0.0006909256356396765,24.0,0.0,0.0,0.0,0.0,0.0,0.016187923491433855,1.5461720259014266e-11,0.011870867318813517,1.1338330689077885e-11,0.0,1.0657554987652693e9,1.0179448522310277,6.922398714037592e8,0.6611854355158489,3.0714976e7,723376.9037752881,0.0006909256356396764,723376.9037752881,0.0006909256356396764,24.0,0.004874962120977191,723376.9037752883,0.0006909256356396765,723376.9037752883,0.0006909256356396765,24.0,0.0008050207769365616,4.268475115945804e6,0.004076987898431913,4.268475115945804e6,0.004076987898431913,156.0,0.033270593224357534,103835.54521184602,9.917739936548127e-5,103835.54521184602,9.917739936548127e-5,204.0,0.004947221619104191,5.776777585300465e8,0.5517626709177647,3.758198414741433e8,0.35896026193447217,1.7085503e7,3.8930703707396828,5.63370585541306e8,0.5380973291853127,3.596360394652412e8,0.3435024782649773,3.0714977e7,0.6269553591063395,4.0465211104924184e8,0.3864990927696045,2.5777211037694678e8,0.24620824674228012,1.693215e7,3.1540574604272367,9.367890533543272e6,0.008947639450072811,5.906191261857697e6,0.005641234784399729,2.5170011e7,0.44633107553288526,1.0
5.1408e6,0.0004933712591271425,4.71484256686162e-13,1.3754826642561744e-5,1.3144633165070525e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8958461713877853e-51,5.819064468708226e6,0.0055609183447200465,5.819064468708226e6,0.0055609183447200465,408.0,0.0013914643130479667,1.3297359852363749e-12,0.0013983032013611795,1.3362714858624538e-12,4.427050941963099e8,0.42306575100787314,723376.9037752883,0.0006912863598577339,723376.9037752883,0.0006912863598577339,24.0,0.0,0.0,0.0,0.0,0.0,0.01625921279006929,1.5537919396014973e-11,0.011923348280265032,1.1394403093274376e-11,0.0,1.0687333283223748e9,1.021322036049022,6.944322427560157e8,0.663625745800384,3.0844574e7,723376.9037752881,0.0006912863598577338,723376.9037752881,0.0006912863598577338,24.0,0.004888860527636596,723376.9037752883,0.0006912863598577339,723376.9037752883,0.0006912863598577339,24.0,0.0008051323128358625,4.268475115945804e6,0.004079116446275314,4.268475115945804e6,0.004079116446275314,156.0,0.03335630650505099,103835.54521184602,9.92291787292647e-5,103835.54521184602,9.92291787292647e-5,204.0,0.00493952065996946,5.791957187744895e8,0.5535013600616406,3.769514639577015e8,0.360229092195776,1.7163057e7,3.9144283879048576,5.650157341938512e8,0.5399504298723721,3.60787592231007e8,0.34478228433000385,3.0844576e7,0.6288733058602928,4.06029938835165e8,0.38801758384286444,2.5879927431220937e8,0.24731838594709366,1.7009263e7,3.1729502274518664,9.417390206537945e6,0.00899961467011367,5.9424849849208845e6,0.005678863663321087,2.5282841e7,0.4479910361455042,1.0
5.1624e6,0.0004868924868238111,4.655013973684854e-13,1.4474342931817802e-5,1.383842848901882e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9088011695451657e-51,5.819064468708226e6,0.005563410228881174,5.819064468708226e6,0.005563410228881174,408.0,0.0013889759794109742,1.3279528372780985e-12,0.0013959261277193913,1.334597638413954e-12,4.44472978145583e8,0.4249455434586976,723376.9037752883,0.0006915961298317111,723376.9037752883,0.0006915961298317111,24.0,0.0,0.0,0.0,0.0,0.0,0.016333400416228817,1.561581031396126e-11,0.011977472736520188,1.1451255557801755e-11,0.0,1.0720187822137749e9,1.0249208082488936,6.970615261950197e8,0.6664368896146258,3.0974173e7,723376.9037752881,0.000691596129831711,723376.9037752881,0.000691596129831711,24.0,0.004901248376362843,723376.9037752883,0.0006915961298317111,723376.9037752883,0.0006915961298317111,24.0,0.00080521720320995,4.268475115945804e6,0.0040809443252395,4.268475115945804e6,0.0040809443252395,156.0,0.033432521600844436,103835.54521184602,9.92736439782522e-5,103835.54521184602,9.92736439782522e-5,204.0,0.004931014747080996,5.80807038263719e8,0.5552899155970105,3.782814799422637e8,0.36166209641157043,1.7240272e7,3.935264643387709,5.669267969853687e8,0.5420194875543984,3.6219721354303354e8,0.3462844746837618,3.0974174e7,0.631066885756062,4.075014395940964e8,0.3895983090603003,2.6001198687898454e8,0.24858864431096092,1.7086049e7,3.191725455001531,9.474321661056744e6,0.009058077690026787,5.987195209036696e6,0.00572415432882417,2.539514e7,0.44992319088752586,1.0
5.184e6,0.00048022265969474196,4.593082722768235e-13,1.4581645829207966e-5,1.3946594184088211e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9589715838640136e-51,5.819064468708226e6,0.005565635842941652,5.819064468708226e6,0.005565635842941652,408.0,0.0013858297110840162,1.3254748342623e-12,0.0013929037814691693,1.3322408187092535e-12,4.4619327433039415e8,0.4267609155813353,723376.9037752883,0.0006918727993576675,723376.9037752883,0.0006918727993576675,24.0,0.0,0.0,0.0,0.0,0.0,0.016403484150116766,1.5689088826211596e-11,0.012029793481922861,1.1505878676239985e-11,0.0,1.0750640336440551e9,1.0282434489740309,6.994340637185504e8,0.6689727044166021,3.1103768e7,723376.9037752881,0.0006918727993576674,723376.9037752881,0.0006918727993576674,24.0,0.004912748735581062,723376.9037752883,0.0006918727993576675,723376.9037752883,0.0006918727993576675,24.0,0.0008052824275309798,4.268475115945804e6,0.004082576886330021,4.268475115945804e6,0.004082576886330021,156.0,0.033502075133679324,103835.54521184602,9.931335789629583e-5,103835.54521184602,9.931335789629583e-5,204.0,0.00492306936715926,5.823740427378318e8,0.557010815688736,3.795196279450448e8,0.36299100237666276,1.7317707e7,3.955140573556772,5.686019812706548e8,0.5438385473034827,3.634271119098688e8,0.3475993385567959,3.1103771e7,0.6329828632720575,4.089308875864675e8,0.39112135936559356,2.6114037984069026e8,0.24976734076352072,1.7163383e7,3.209584909895479,9.526024074280044e6,0.00911115202686655,6.026612224592988e6,0.005764144595591846,2.5507313e7,0.45164955040424326,1.0
